Given credit (NT$);Education;Age;Past, monthly payment (-1);Past, monthly payment (-2);Past, monthly bill (-1);Past, monthly bill (-2);Prev. payment in NT$ (-1);Prev. payment in NT$ (-2);Y;Gender_female;Gender_male;Marital status_married;Marital status_others;Marital status_single
220000.0;1;27;0.0;0.0;34686.0;8.0;8.0;2178.0;0;0;1;0;0;1
280000.0;1;34;-1.0;-1.0;441.0;76.0;76.0;0.0;0;0;1;1;0;0
230000.0;1;27;0.0;0.0;8786.0;9865.0;2500.0;2000.0;0;0;1;0;0;1
40000.0;1;31;0.0;0.0;8368.0;1884.0;1000.0;200.0;0;0;1;0;0;1
230000.0;2;28;0.0;0.0;11343.0;17143.0;7000.0;1249.0;0;0;1;0;0;1
150000.0;2;27;-1.0;0.0;42055.0;36366.0;2000.0;1413.0;0;0;1;1;0;0
300000.0;1;27;-2.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;0;0;1
360000.0;1;31;0.0;0.0;81740.0;81980.0;8000.0;10055.0;0;0;1;0;0;1
50000.0;1;31;0.0;0.0;49139.0;49281.0;1707.0;1948.0;1;0;1;0;0;1
220000.0;1;32;0.0;0.0;100226.0;102103.0;5200.0;5500.0;0;0;1;0;0;1
60000.0;2;27;0.0;0.0;48307.0;48602.0;1768.0;1967.0;0;0;1;0;0;1
100000.0;2;28;-1.0;-1.0;942.0;390.0;390.0;390.0;0;0;1;0;0;1
290000.0;2;30;0.0;0.0;10823.0;13226.0;3000.0;978.0;0;0;1;0;0;1
130000.0;2;31;0.0;0.0;122486.0;116437.0;6013.0;4911.0;1;0;1;0;0;1
400000.0;1;31;1.0;-1.0;0.0;1731.0;1731.0;499.0;0;0;1;0;1;0
30000.0;2;32;0.0;0.0;22503.0;24802.0;3000.0;5000.0;0;0;1;1;0;0
260000.0;1;29;-1.0;-1.0;2335.0;1432.0;1432.0;718.0;0;0;1;0;0;1
70000.0;2;29;0.0;0.0;53700.0;53938.0;2200.0;8808.0;0;0;1;0;0;1
160000.0;1;29;1.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;0;0;1
280000.0;1;30;-2.0;-2.0;3310.0;-6.0;0.0;4765.0;0;0;1;0;0;1
500000.0;1;30;-1.0;0.0;33269.0;19084.0;1248.0;2601.0;0;0;1;0;0;1
110000.0;1;29;0.0;0.0;106698.0;104546.0;6000.0;4800.0;0;0;1;0;0;1
120000.0;2;29;-1.0;-1.0;579.0;2718.0;3580.0;0.0;0;0;1;1;0;0
50000.0;1;32;0.0;0.0;18741.0;12724.0;1724.0;1804.0;0;0;1;0;0;1
100000.0;1;27;0.0;0.0;100751.0;99777.0;3592.0;4252.0;0;0;1;0;0;1
360000.0;1;29;-2.0;-2.0;6906.0;4893.0;4893.0;508.0;0;0;1;0;0;1
50000.0;3;29;0.0;0.0;46803.0;47796.0;1772.0;2000.0;0;0;1;0;0;1
50000.0;1;32;0.0;0.0;25411.0;26989.0;2000.0;2000.0;1;0;1;1;0;0
250000.0;3;34;-2.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;1;0;0
260000.0;2;34;0.0;0.0;54448.0;55559.0;2017.0;5000.0;0;0;1;0;0;1
150000.0;1;34;0.0;0.0;62854.0;50558.0;5000.0;3000.0;0;0;1;0;0;1
170000.0;1;40;0.0;0.0;158326.0;119426.0;6043.0;4037.0;0;0;1;1;0;0
300000.0;1;40;-2.0;-2.0;5649.0;5649.0;5649.0;5649.0;0;0;1;1;0;0
230000.0;1;39;1.0;-1.0;-17.0;1786.0;1803.0;0.0;0;0;1;1;0;0
500000.0;1;39;-2.0;-2.0;2514.0;810.0;810.0;8081.0;0;0;1;1;0;0
360000.0;2;47;-2.0;-2.0;1730.0;2500.0;2500.0;0.0;0;0;1;1;0;0
180000.0;1;42;-1.0;-1.0;326.0;326.0;326.0;326.0;0;0;1;1;0;0
20000.0;2;41;0.0;0.0;16808.0;16741.0;1301.0;1000.0;0;0;1;0;0;1
140000.0;1;32;0.0;0.0;32678.0;37303.0;5400.0;600.0;0;0;1;0;0;1
360000.0;2;39;-1.0;-1.0;1261.0;1261.0;1261.0;1261.0;0;0;1;1;0;0
200000.0;1;34;-1.0;-1.0;165.0;165.0;165.0;165.0;0;0;1;1;0;0
230000.0;3;48;0.0;0.0;20271.0;21979.0;5034.0;0.0;0;0;1;1;0;0
360000.0;1;38;-2.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;0;0;1
260000.0;1;40;0.0;0.0;22325.0;27508.0;7590.0;3945.0;0;0;1;1;0;0
500000.0;3;39;0.0;0.0;41597.0;50849.0;10000.0;4927.0;0;0;1;1;0;0
230000.0;1;38;-2.0;-2.0;7904.0;860.0;864.0;0.0;0;0;1;1;0;0
340000.0;2;39;0.0;0.0;148624.0;109990.0;4000.0;4000.0;0;0;1;1;0;0
130000.0;3;38;0.0;0.0;6360.0;5375.0;1088.0;1189.0;0;0;1;1;0;0
80000.0;3;47;0.0;0.0;70062.0;19669.0;1321.0;1348.0;0;0;1;1;0;0
250000.0;1;40;-1.0;-1.0;396.0;396.0;396.0;396.0;0;0;1;1;0;0
390000.0;1;37;-2.0;-2.0;73.0;10925.0;10952.0;0.0;1;0;1;0;0;1
160000.0;2;43;0.0;0.0;69554.0;72390.0;4000.0;5000.0;0;0;1;1;0;0
290000.0;1;45;-2.0;-2.0;2316.0;2131.0;2143.0;2485.0;0;0;1;1;0;0
110000.0;2;37;0.0;0.0;111864.0;112112.0;11000.0;5500.0;0;0;1;1;0;0
260000.0;1;40;0.0;0.0;34471.0;0.0;0.0;0.0;0;0;1;1;0;0
200000.0;4;49;0.0;0.0;49221.0;49599.0;1689.0;2164.0;0;0;1;1;0;0
500000.0;1;29;-1.0;-1.0;29276.0;7934.0;7972.0;637.0;0;0;1;0;0;1
500000.0;1;34;1.0;-1.0;0.0;198.0;198.0;0.0;1;0;1;1;0;0
500000.0;1;45;-1.0;-1.0;1302.0;5230.0;5308.0;3527.0;1;0;1;1;0;0
330000.0;3;39;-2.0;-2.0;2184.0;2184.0;2184.0;2184.0;0;0;1;1;0;0
200000.0;1;29;0.0;0.0;9228.0;7532.0;2100.0;3320.0;0;0;1;0;0;1
240000.0;3;33;0.0;0.0;45971.0;49321.0;4000.0;0.0;0;0;1;1;0;0
50000.0;2;29;0.0;0.0;39124.0;40474.0;2000.0;1700.0;0;0;1;1;0;0
10000.0;3;35;0.0;0.0;7536.0;8152.0;1136.0;1153.0;1;0;1;1;0;0
360000.0;1;31;1.0;-1.0;0.0;4260.0;4260.0;3278.0;0;0;1;0;0;1
460000.0;1;47;-2.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;1;0;0
180000.0;1;49;0.0;0.0;62087.0;63444.0;3000.0;3000.0;0;0;1;1;0;0
50000.0;2;35;0.0;0.0;48792.0;50083.0;2105.0;1845.0;0;0;1;1;0;0
70000.0;2;32;0.0;0.0;69921.0;71198.0;2708.0;2532.0;0;0;1;0;0;1
110000.0;2;37;0.0;0.0;68773.0;69527.0;3500.0;10000.0;0;0;1;0;0;1
90000.0;1;37;0.0;0.0;91641.0;85906.0;3100.0;4300.0;0;0;1;1;0;0
170000.0;1;38;-1.0;-1.0;2430.0;2430.0;2430.0;2430.0;0;0;1;1;0;0
290000.0;1;40;0.0;0.0;135527.0;134414.0;8000.0;10000.0;0;0;1;0;0;1
150000.0;2;43;0.0;0.0;88812.0;89488.0;3309.0;5016.0;0;0;1;1;0;0
80000.0;3;38;0.0;0.0;79135.0;75786.0;3006.0;4009.0;0;0;1;1;0;0
20000.0;1;44;0.0;0.0;18091.0;17237.0;1600.0;1600.0;1;0;1;1;0;0
120000.0;2;34;0.0;0.0;49206.0;50386.0;2000.0;5100.0;0;0;1;0;0;1
50000.0;3;34;0.0;0.0;15750.0;16472.0;1300.0;2410.0;1;0;1;1;0;0
150000.0;1;28;0.0;0.0;88506.0;58699.0;2200.0;2500.0;0;0;1;0;0;1
20000.0;2;48;-1.0;0.0;10222.0;11400.0;1400.0;0.0;0;0;1;1;0;0
140000.0;2;37;0.0;0.0;64372.0;64937.0;2300.0;2200.0;0;0;1;1;0;0
10000.0;3;41;0.0;0.0;6270.0;7303.0;1300.0;1350.0;0;0;1;1;0;0
20000.0;3;45;0.0;0.0;5250.0;7151.0;2000.0;2000.0;1;0;1;0;0;1
200000.0;1;38;-2.0;-2.0;3528.0;1190.0;1196.0;1968.0;0;0;1;1;0;0
130000.0;2;44;0.0;0.0;139892.0;131365.0;6179.0;1969.0;1;0;1;1;0;0
230000.0;1;38;-2.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0
200000.0;2;35;-1.0;-1.0;8028.0;3729.0;3747.0;0.0;0;0;1;1;0;0
20000.0;3;27;0.0;0.0;11849.0;13144.0;1500.0;1500.0;1;0;1;0;0;1
410000.0;1;28;0.0;0.0;82735.0;90847.0;10000.0;6000.0;0;0;1;0;0;1
360000.0;2;39;0.0;0.0;29814.0;22699.0;1333.0;2500.0;0;0;1;1;0;0
60000.0;1;38;1.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0
70000.0;2;47;0.0;0.0;53239.0;54351.0;2000.0;3000.0;0;0;1;1;0;0
150000.0;1;31;-2.0;-2.0;13877.0;8190.0;8422.0;6234.0;0;0;1;0;0;1
200000.0;2;44;0.0;0.0;71656.0;63331.0;1714.0;1602.0;0;0;1;1;0;0
240000.0;2;40;0.0;0.0;11671.0;10030.0;1810.0;1151.0;0;0;1;1;0;0
190000.0;3;41;0.0;0.0;30425.0;31419.0;1467.0;1498.0;0;0;1;1;0;0
350000.0;1;34;0.0;0.0;120198.0;122480.0;5900.0;3300.0;0;0;1;1;0;0
110000.0;3;37;0.0;0.0;107793.0;102676.0;4010.0;4431.0;0;0;1;1;0;0
180000.0;2;32;-2.0;-2.0;2196.0;396.0;396.0;392.0;0;0;1;1;0;0
170000.0;2;48;-1.0;-1.0;390.0;390.0;390.0;390.0;0;0;1;1;0;0
360000.0;3;41;-2.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;1;0;0
60000.0;2;44;0.0;0.0;58216.0;60193.0;3000.0;2488.0;0;0;1;1;0;0
350000.0;1;32;0.0;0.0;43356.0;14236.0;2000.0;3000.0;0;0;1;0;0;1
500000.0;2;31;0.0;0.0;12988.0;7289.0;1122.0;1077.0;0;0;1;1;0;0
230000.0;1;32;0.0;0.0;48418.0;44734.0;5019.0;10120.0;0;0;1;0;0;1
20000.0;2;35;0.0;0.0;11043.0;11770.0;1200.0;1600.0;1;0;1;1;0;0
240000.0;2;37;0.0;0.0;11278.0;14070.0;3000.0;2000.0;0;0;1;1;0;0
440000.0;2;42;0.0;0.0;64786.0;45923.0;5000.0;3000.0;0;0;1;0;0;1
250000.0;3;31;0.0;0.0;73215.0;70284.0;7009.0;5023.0;0;0;1;0;0;1
300000.0;1;38;-1.0;-1.0;706.0;195.0;200.0;600.0;1;0;1;1;0;0
180000.0;2;28;1.0;1.0;23638.0;-46.0;3000.0;0.0;0;0;1;0;0;1
250000.0;3;42;0.0;0.0;41300.0;0.0;0.0;0.0;0;0;1;1;0;0
100000.0;2;43;0.0;0.0;104028.0;103601.0;6000.0;5088.0;0;0;1;0;0;1
360000.0;1;32;-1.0;-1.0;2500.0;0.0;0.0;0.0;0;0;1;1;0;0
290000.0;2;38;-2.0;-2.0;24709.0;291.0;291.0;6170.0;0;0;1;1;0;0
280000.0;1;31;-2.0;-2.0;8383.0;8797.0;9044.0;8844.0;0;0;1;0;0;1
100000.0;2;44;-1.0;-1.0;390.0;390.0;390.0;390.0;0;0;1;1;0;0
80000.0;2;31;0.0;0.0;42188.0;40033.0;1577.0;1511.0;0;0;1;0;0;1
80000.0;1;46;0.0;0.0;52674.0;58068.0;9000.0;7000.0;0;0;1;0;0;1
180000.0;1;45;1.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0
450000.0;2;48;-2.0;-2.0;18659.0;388.0;389.0;483.0;0;0;1;1;0;0
300000.0;2;45;-1.0;-1.0;360.0;360.0;360.0;360.0;0;0;1;1;0;0
340000.0;2;41;-2.0;-2.0;186.0;3823.0;3842.0;0.0;0;0;1;0;0;1
110000.0;1;30;0.0;0.0;60290.0;61688.0;3000.0;3000.0;0;0;1;0;0;1
50000.0;2;41;0.0;0.0;8988.0;6849.0;1200.0;2000.0;0;0;1;1;0;0
20000.0;2;40;0.0;0.0;10288.0;9276.0;3010.0;2010.0;0;0;1;1;0;0
60000.0;1;31;0.0;0.0;57937.0;49740.0;3000.0;3000.0;0;0;1;0;0;1
70000.0;2;34;0.0;0.0;27202.0;29424.0;3000.0;3000.0;0;0;1;1;0;0
60000.0;2;39;0.0;0.0;58538.0;61359.0;6000.0;0.0;0;0;1;0;0;1
200000.0;1;46;-1.0;-1.0;28910.0;6581.0;6593.0;1894.0;0;0;1;1;0;0
500000.0;1;43;0.0;0.0;124362.0;126860.0;4567.0;4787.0;0;0;1;1;0;0
310000.0;2;35;0.0;0.0;124617.0;126982.0;6015.0;5006.0;0;0;1;0;0;1
80000.0;3;41;0.0;0.0;35646.0;38040.0;3000.0;2135.0;0;0;1;1;0;0
50000.0;2;37;0.0;0.0;44756.0;45746.0;1736.0;2000.0;0;0;1;0;0;1
400000.0;1;43;-2.0;-2.0;-5.0;-5.0;0.0;5503.0;0;0;1;1;0;0
280000.0;1;32;1.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;0;0;1
10000.0;3;41;0.0;0.0;4520.0;3483.0;2000.0;4946.0;0;0;1;0;0;1
240000.0;1;38;-1.0;-1.0;3833.0;4890.0;4890.0;4164.0;0;0;1;1;0;0
500000.0;1;46;-2.0;-2.0;0.0;0.0;0.0;1656.0;0;0;1;1;0;0
30000.0;2;33;0.0;0.0;59867.0;28357.0;1500.0;1433.0;1;0;1;1;0;0
360000.0;1;41;-2.0;-2.0;2988.0;0.0;0.0;668.0;0;0;1;1;0;0
130000.0;2;35;0.0;0.0;129902.0;134400.0;7000.0;0.0;0;0;1;1;0;0
50000.0;3;47;0.0;0.0;15019.0;16026.0;1263.0;1494.0;0;0;1;0;0;1
340000.0;1;49;-2.0;-2.0;1689.0;655.0;655.0;361.0;1;0;1;1;0;0
250000.0;1;32;-1.0;-1.0;207.0;4907.0;4907.0;2000.0;0;0;1;1;0;0
230000.0;3;29;1.0;-1.0;-4.0;1496.0;1500.0;5000.0;1;0;1;0;0;1
330000.0;2;37;0.0;-1.0;16270.0;140.0;140.0;1500.0;0;0;1;0;0;1
350000.0;3;41;-2.0;-2.0;-331.0;1656.0;2155.0;1440.0;0;0;1;0;0;1
280000.0;1;35;1.0;-1.0;0.0;416.0;416.0;832.0;0;0;1;0;0;1
280000.0;1;37;-1.0;-1.0;1695.0;5827.0;6644.0;10200.0;0;0;1;0;0;1
20000.0;3;36;-1.0;0.0;16842.0;16300.0;1000.0;390.0;0;0;1;0;0;1
50000.0;3;47;0.0;0.0;12975.0;13982.0;1230.0;1563.0;0;0;1;1;0;0
50000.0;2;32;0.0;0.0;47842.0;48752.0;2097.0;1650.0;0;0;1;1;0;0
100000.0;1;38;0.0;0.0;46717.0;48435.0;2500.0;2500.0;1;0;1;1;0;0
100000.0;2;34;0.0;0.0;19138.0;6630.0;1100.0;1254.0;0;0;1;0;0;1
210000.0;2;39;-1.0;-1.0;600.0;169.0;169.0;497.0;1;0;1;1;0;0
20000.0;3;45;0.0;0.0;26400.0;27400.0;1000.0;1000.0;0;0;1;1;0;0
130000.0;2;33;1.0;-1.0;0.0;870.0;870.0;300.0;0;0;1;0;0;1
40000.0;1;45;-1.0;-1.0;10567.0;264.0;264.0;3430.0;0;0;1;0;0;1
10000.0;2;33;0.0;0.0;10146.0;9352.0;1158.0;1200.0;0;0;1;1;0;0
210000.0;3;44;1.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;1;0;0
230000.0;1;39;-1.0;-1.0;260.0;834.0;1000.0;0.0;0;0;1;0;0;1
230000.0;1;44;0.0;0.0;25949.0;27214.0;2000.0;2000.0;0;0;1;0;0;1
150000.0;3;39;-2.0;-2.0;1580.0;2925.0;2935.0;4.0;0;0;1;0;0;1
100000.0;3;44;0.0;0.0;90128.0;91542.0;4200.0;3900.0;1;0;1;0;0;1
200000.0;2;30;0.0;0.0;65342.0;63218.0;2856.0;3000.0;0;0;1;0;0;1
200000.0;2;34;-2.0;-2.0;541.0;-59.0;59.0;6876.0;0;0;1;0;0;1
200000.0;1;30;0.0;0.0;46288.0;48205.0;3000.0;2300.0;0;0;1;0;0;1
290000.0;1;38;-2.0;-2.0;2318.0;1818.0;1827.0;2066.0;0;0;1;0;0;1
80000.0;2;31;0.0;0.0;73414.0;69998.0;3000.0;3500.0;0;0;1;0;0;1
320000.0;1;29;0.0;0.0;46758.0;31422.0;2563.0;9842.0;0;0;1;0;0;1
50000.0;2;44;0.0;0.0;3201.0;0.0;0.0;5701.0;1;0;1;1;0;0
150000.0;2;35;0.0;0.0;66662.0;61331.0;2116.0;2549.0;0;0;1;0;0;1
20000.0;2;36;0.0;0.0;16419.0;17139.0;1300.0;3300.0;0;0;1;0;0;1
50000.0;2;36;-1.0;-1.0;630.0;815.0;1000.0;1104.0;0;0;1;1;0;0
160000.0;2;33;0.0;0.0;78859.0;81539.0;4000.0;4000.0;0;0;1;0;0;1
500000.0;1;43;1.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0
130000.0;2;38;0.0;0.0;61105.0;61386.0;3000.0;4000.0;0;0;1;1;0;0
120000.0;2;34;-1.0;-1.0;1236.0;856.0;856.0;856.0;0;0;1;0;0;1
220000.0;1;30;-2.0;-2.0;2895.0;-1.0;0.0;0.0;0;0;1;0;0;1
10000.0;2;44;-1.0;-1.0;390.0;390.0;390.0;0.0;0;0;1;1;0;0
60000.0;2;47;0.0;0.0;29324.0;30333.0;1500.0;2000.0;1;0;1;1;0;0
150000.0;3;32;-1.0;-1.0;1437.0;162.0;162.0;116.0;0;0;1;0;0;1
130000.0;2;41;0.0;0.0;124391.0;126032.0;4442.0;5200.0;0;0;1;0;0;1
210000.0;3;49;0.0;0.0;27984.0;27686.0;1500.0;2000.0;0;0;1;1;0;0
70000.0;2;36;0.0;0.0;20857.0;22199.0;2000.0;2000.0;0;0;1;0;0;1
130000.0;2;37;0.0;0.0;25991.0;28053.0;2500.0;3300.0;1;0;1;1;0;0
60000.0;2;29;0.0;0.0;50901.0;54050.0;4000.0;2500.0;0;0;1;0;0;1
230000.0;2;33;1.0;-1.0;0.0;1427.0;1427.0;0.0;0;0;1;1;0;0
100000.0;3;33;1.0;-2.0;0.0;0.0;0.0;1991.0;0;0;1;0;0;1
120000.0;1;43;-1.0;-1.0;3131.0;4176.0;5126.0;2557.0;0;0;1;1;0;0
230000.0;3;41;0.0;0.0;9552.0;11376.0;2000.0;2000.0;1;0;1;0;0;1
150000.0;2;31;0.0;0.0;19057.0;20091.0;1500.0;1500.0;0;0;1;0;0;1
170000.0;1;41;0.0;0.0;70317.0;56742.0;2579.0;5019.0;0;0;1;1;0;0
270000.0;1;40;0.0;0.0;3686.0;4699.0;1084.0;1103.0;0;0;1;1;0;0
500000.0;1;38;-2.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;0;0;1
300000.0;1;35;-1.0;-1.0;1246.0;1217.0;1217.0;338.0;0;0;1;1;0;0
110000.0;2;42;0.0;0.0;70265.0;74102.0;5000.0;5000.0;1;0;1;1;0;0
220000.0;1;37;-2.0;-2.0;0.0;0.0;0.0;0.0;1;0;1;0;0;1
230000.0;1;45;0.0;0.0;92129.0;92690.0;3510.0;3998.0;0;0;1;0;0;1
500000.0;3;47;-1.0;-1.0;1665.0;1665.0;1666.0;1666.0;0;0;1;1;0;0
210000.0;2;43;0.0;0.0;48540.0;38410.0;4000.0;5013.0;0;0;1;1;0;0
490000.0;3;45;0.0;0.0;56294.0;57088.0;8000.0;0.0;0;0;1;1;0;0
160000.0;1;29;-1.0;-1.0;4908.0;0.0;0.0;0.0;0;0;1;0;0;1
60000.0;2;30;-1.0;-1.0;921.0;1498.0;1498.0;0.0;0;0;1;0;0;1
400000.0;3;42;0.0;0.0;95014.0;97074.0;5000.0;3532.0;1;0;1;1;0;0
340000.0;1;38;-1.0;-1.0;9054.0;1868.0;1868.0;1144.0;0;0;1;0;0;1
240000.0;3;45;0.0;0.0;135367.0;135091.0;6300.0;4800.0;0;0;1;1;0;0
50000.0;1;46;0.0;0.0;13176.0;15945.0;3000.0;1500.0;0;0;1;1;0;0
200000.0;1;36;1.0;-2.0;-95.0;-95.0;0.0;0.0;0;0;1;1;0;0
360000.0;2;37;-2.0;-2.0;346.0;9138.0;9182.0;0.0;0;0;1;1;0;0
20000.0;2;43;0.0;0.0;12721.0;14102.0;1600.0;1300.0;1;0;1;1;0;0
100000.0;3;30;0.0;0.0;37709.0;39588.0;2500.0;3500.0;1;0;1;0;0;1
300000.0;3;40;0.0;0.0;39883.0;42349.0;3000.0;2600.0;0;0;1;1;0;0
70000.0;2;31;0.0;0.0;67958.0;66157.0;2500.0;2486.0;0;0;1;0;0;1
50000.0;2;42;0.0;0.0;7217.0;8291.0;1200.0;1500.0;0;0;1;0;0;1
10000.0;2;29;0.0;0.0;8275.0;8409.0;2800.0;2000.0;1;0;1;1;0;0
20000.0;1;29;0.0;0.0;13835.0;14897.0;1600.0;3170.0;0;0;1;0;0;1
200000.0;1;30;0.0;0.0;70185.0;71417.0;3000.0;3000.0;0;0;1;0;0;1
140000.0;2;34;0.0;0.0;70649.0;72069.0;3100.0;3140.0;0;0;1;1;0;0
100000.0;1;32;0.0;0.0;83845.0;87580.0;4500.0;3300.0;0;0;1;0;0;1
170000.0;1;33;-1.0;-1.0;2371.0;316.0;316.0;316.0;0;0;1;0;0;1
160000.0;3;33;-1.0;-1.0;326.0;326.0;326.0;326.0;0;0;1;1;0;0
190000.0;2;38;0.0;0.0;3816.0;4575.0;1100.0;1300.0;0;0;1;0;0;1
180000.0;2;36;0.0;0.0;134496.0;136613.0;6600.0;6600.0;0;0;1;0;0;1
500000.0;1;36;1.0;-2.0;-44.0;-44.0;0.0;0.0;0;0;1;1;0;0
340000.0;1;42;-2.0;-2.0;6888.0;2913.0;2913.0;340.0;0;0;1;1;0;0
180000.0;1;38;0.0;0.0;21336.0;22376.0;1400.0;1400.0;0;0;1;1;0;0
200000.0;3;48;-2.0;-2.0;2772.0;3831.0;4127.0;8683.0;0;0;1;1;0;0
230000.0;1;45;0.0;0.0;24901.0;26071.0;1500.0;2200.0;0;0;1;1;0;0
150000.0;1;46;0.0;0.0;69627.0;49082.0;5000.0;3000.0;0;0;1;0;0;1
90000.0;2;27;0.0;0.0;49271.0;51425.0;3011.0;1207.0;0;0;1;0;0;1
200000.0;1;28;-1.0;-1.0;5838.0;2256.0;2256.0;9588.0;0;0;1;0;0;1
240000.0;3;28;0.0;0.0;22334.0;13842.0;3851.0;1467.0;0;0;1;0;0;1
120000.0;1;28;0.0;0.0;120942.0;118576.0;4585.0;5923.0;0;0;1;0;0;1
120000.0;2;29;1.0;-1.0;0.0;326.0;652.0;326.0;1;0;1;0;0;1
230000.0;1;34;-1.0;-1.0;476.0;476.0;476.0;476.0;0;0;1;0;0;1
330000.0;1;32;0.0;0.0;16352.0;0.0;0.0;0.0;1;0;1;0;0;1
20000.0;3;48;-1.0;0.0;1522.0;1261.0;1000.0;1261.0;1;0;1;1;0;0
150000.0;3;45;-1.0;-1.0;6129.0;6051.0;6051.0;5901.0;0;0;1;0;0;1
330000.0;1;37;-1.0;-1.0;694.0;0.0;0.0;2023.0;0;0;1;1;0;0
180000.0;1;42;-1.0;-1.0;1568.0;1550.0;1550.0;0.0;0;0;1;1;0;0
360000.0;2;38;-2.0;-2.0;1288.0;2508.0;2520.0;2500.0;0;0;1;1;0;0
150000.0;2;43;0.0;0.0;122084.0;126042.0;5000.0;3700.0;0;0;1;1;0;0
280000.0;3;42;1.0;-2.0;-191.0;-191.0;0.0;6100.0;0;0;1;0;1;0
130000.0;3;39;0.0;-1.0;51790.0;390.0;390.0;390.0;0;0;1;1;0;0
20000.0;1;41;0.0;0.0;19796.0;18510.0;1507.0;4011.0;0;0;1;1;0;0
50000.0;2;40;0.0;0.0;42511.0;46526.0;5000.0;2175.0;1;0;1;1;0;0
160000.0;1;27;-1.0;-1.0;1111.0;1111.0;1111.0;0.0;0;0;1;0;0;1
150000.0;1;27;0.0;0.0;56918.0;58368.0;3000.0;3000.0;0;0;1;0;0;1
200000.0;3;31;0.0;0.0;6492.0;6069.0;1050.0;0.0;0;0;1;0;0;1
150000.0;3;42;0.0;0.0;148826.0;148568.0;6000.0;6012.0;0;0;1;1;0;0
100000.0;1;32;0.0;0.0;26650.0;26127.0;2000.0;2000.0;0;0;1;0;0;1
160000.0;1;30;1.0;-1.0;0.0;650.0;650.0;0.0;1;0;1;0;0;1
500000.0;1;31;0.0;0.0;30056.0;18415.0;6000.0;1697.0;0;0;1;0;0;1
80000.0;3;34;0.0;0.0;72463.0;77862.0;7000.0;3000.0;1;0;1;0;0;1
320000.0;1;33;-2.0;-2.0;1877.0;4094.0;4114.0;4687.0;0;0;1;1;0;0
170000.0;2;34;1.0;-2.0;-8.0;-8.0;0.0;2706.0;0;0;1;1;0;0
260000.0;1;43;-1.0;-1.0;1350.0;0.0;0.0;0.0;0;0;1;1;0;0
360000.0;1;32;-1.0;-1.0;7462.0;2708.0;2721.0;5588.0;0;0;1;1;0;0
90000.0;2;39;0.0;0.0;88081.0;83960.0;3244.0;2600.0;1;0;1;1;0;0
290000.0;2;38;-1.0;-1.0;72607.0;1995.0;2003.0;2803.0;0;0;1;0;0;1
80000.0;3;42;0.0;0.0;11204.0;17587.0;6922.0;441.0;0;0;1;0;0;1
240000.0;1;39;-1.0;-1.0;14719.0;3192.0;3192.0;4397.0;0;0;1;1;0;0
30000.0;1;29;0.0;0.0;17960.0;18968.0;1610.0;1600.0;0;0;1;0;0;1
50000.0;2;33;0.0;0.0;18844.0;20039.0;1500.0;1371.0;1;0;1;0;0;1
180000.0;3;37;-1.0;-1.0;1170.0;420.0;420.0;2745.0;1;0;1;1;0;0
310000.0;2;32;0.0;0.0;11416.0;15864.0;5000.0;3000.0;0;0;1;1;0;0
80000.0;1;35;0.0;0.0;52132.0;52568.0;3000.0;3000.0;0;0;1;0;0;1
440000.0;1;39;0.0;0.0;120448.0;115977.0;3939.0;3506.0;0;0;1;0;0;1
50000.0;2;30;1.0;-1.0;0.0;676.0;676.0;0.0;0;0;1;0;0;1
210000.0;1;33;0.0;0.0;154714.0;150011.0;4830.0;4700.0;0;0;1;1;0;0
230000.0;3;34;0.0;0.0;137122.0;138268.0;6700.0;6500.0;0;0;1;0;0;1
50000.0;2;43;0.0;0.0;27681.0;28287.0;1458.0;1485.0;0;0;1;1;0;0
100000.0;3;48;-1.0;-1.0;390.0;780.0;780.0;0.0;1;0;1;0;0;1
150000.0;3;45;-2.0;-2.0;389.0;349.0;350.0;8403.0;0;0;1;1;0;0
140000.0;3;42;0.0;0.0;137952.0;141168.0;7000.0;6110.0;0;0;1;1;0;0
130000.0;1;29;0.0;0.0;71051.0;67664.0;3000.0;3000.0;0;0;1;1;0;0
180000.0;2;49;-2.0;-2.0;0.0;0.0;0.0;0.0;0;0;1;1;0;0
310000.0;1;45;-2.0;-2.0;8964.0;1168.0;1174.0;6527.0;0;0;1;1;0;0
500000.0;2;32;0.0;0.0;126599.0;132527.0;8000.0;8500.0;0;0;1;0;0;1
210000.0;1;33;-1.0;-1.0;10635.0;9921.0;10046.0;2570.0;0;0;1;0;0;1
250000.0;1;46;-2.0;-2.0;0.0;0.0;0.0;500.0;1;0;1;1;0;0
60000.0;1;28;0.0;0.0;59114.0;59350.0;2800.0;4905.0;0;0;1;0;0;1
